id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2501059881,905,1,2,78,7,2uuh2bir8ktof0uxfo06lb4ox,0,25.1,79.9,2023-01-27T20:34:43.769Z,2023-01-27T20:34:45Z,3997289091,140,63.8,3997289089,56,Left,3997289097,213,0.1,3997289093,141,85.0,3997289099,1,,3997289095,212,40.8,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059925,541,1,2,78,10,dnzj0iv5qtaemm9kthh9pos8q,0,36.8,13.7,2023-01-27T20:34:46.656Z,2023-01-27T20:34:48Z,3997289311,212,23.7,3997289303,157,,3997289305,56,Right,3997289309,141,0.0,3997289313,213,5.8,3997289315,1,,3997289307,140,57.1,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059927,542,5,2,78,10,dnzj0iv5qtaemm9kthh9pos8q,0,55.6,-1.2,2023-01-27T20:34:47.098Z,2023-01-27T20:58:18Z,3997289319,347,,3997289449,233,906,3997289317,56,Right,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059947,906,5,2,78,10,2uuh2bir8ktof0uxfo06lb4ox,1,44.4,101.2,2023-01-27T20:34:47.098Z,2023-01-27T20:34:49Z,3997289385,56,Back,3997289387,347,,3997289419,233,542,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060127,907,1,2,78,27,2uuh2bir8ktof0uxfo06lb4ox,0,45.8,100,2023-01-27T20:35:03.849Z,2023-01-27T20:35:06Z,3997290409,1,,3997290405,213,6.0,3997290395,56,Left,3997290399,141,89.4,3997290397,140,70.9,3997290401,212,27.5,3997290393,107,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060135,543,49,2,78,30,dnzj0iv5qtaemm9kthh9pos8q,1,34.4,11.7,2023-01-27T20:35:06.832Z,2023-01-27T20:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060191,544,4,2,78,34,dnzj0iv5qtaemm9kthh9pos8q,1,27.6,15.1,2023-01-27T20:35:10.527Z,2023-01-27T20:35:15Z,3997290723,56,Back,3997290721,13,,3997290727,265,,3997290927,233,908,3997290729,285,,3997290725,152,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060227,908,4,2,78,34,2uuh2bir8ktof0uxfo06lb4ox,0,72.4,84.9,2023-01-27T20:35:10.528Z,2023-01-27T20:35:16Z,3997290959,233,544,3997290915,13,,3997290919,152,,3997290921,265,,3997290917,56,Left,3997290923,286,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060239,909,17,2,78,39,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-01-27T20:35:15.882Z,2023-01-27T20:35:16Z,3997290997,392,,3997290995,31,,3997290999,13,243,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060651,545,1,2,79,15,dnzj0iv5qtaemm9kthh9pos8q,0,31.2,13.1,2023-01-27T20:35:51.793Z,2023-01-27T21:02:24Z,3997293173,141,54.0,3997293169,56,Center,3997293181,213,0.5,3997293165,157,,3997293171,140,76.8,3997293177,212,55.4,3997293183,1,,3997293163,5,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,3997293167,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060659,910,49,2,79,19,2uuh2bir8ktof0uxfo06lb4ox,1,29.3,43.4,2023-01-27T20:35:56.345Z,2023-01-27T20:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060731,911,1,2,79,24,2uuh2bir8ktof0uxfo06lb4ox,1,56.2,15.9,2023-01-27T20:36:01.384Z,2023-01-27T20:36:03Z,3997293599,56,Right,3997293605,212,8.3,3997293603,141,3.8,3997293607,213,4.6,3997293601,140,55.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060755,912,1,2,79,26,2uuh2bir8ktof0uxfo06lb4ox,1,55.2,3.8,2023-01-27T20:36:03.273Z,2023-01-27T20:36:05Z,3997293767,56,Right,3997293777,212,6.6,3997293773,141,8.2,3997293769,140,60.8,3997293781,213,0.5,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060813,913,1,2,79,28,2uuh2bir8ktof0uxfo06lb4ox,1,59.5,7.7,2023-01-27T20:36:05.033Z,2023-01-27T20:36:08Z,3997294079,213,3.1,3997294075,141,9.2,3997294077,212,23.8,3997294071,56,Back,3997294073,140,36.9,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060863,914,1,2,79,32,2uuh2bir8ktof0uxfo06lb4ox,1,34.8,13.1,2023-01-27T20:36:08.776Z,2023-01-27T20:36:15Z,3997294435,213,2.3,3997294427,56,Back,3997294429,140,12.9,3997294437,1,,3997294431,141,53.7,3997294433,212,35.9,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060877,915,1,2,79,38,2uuh2bir8ktof0uxfo06lb4ox,1,12.9,66.9,2023-01-27T20:36:14.953Z,2023-01-27T20:36:18Z,3997294523,56,Back,3997294531,213,0.8,3997294525,140,29.0,3997294529,212,25.2,3997294527,141,94.4,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060899,546,45,2,79,41,dnzj0iv5qtaemm9kthh9pos8q,0,71.9,6.1,2023-01-27T20:36:18.072Z,2023-01-27T20:36:20Z,3997294623,286,,3997294649,233,916,3997294621,56,Right,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060897,916,3,2,79,41,2uuh2bir8ktof0uxfo06lb4ox,1,28.1,93.9,2023-01-27T20:36:18.072Z,2023-01-27T20:36:20Z,3997294611,285,,3997294609,56,Back,3997294629,233,546,,,,,,,,,,,,,,,,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060923,917,1,2,79,42,2uuh2bir8ktof0uxfo06lb4ox,1,28.6,92.1,2023-01-27T20:36:19.449Z,2023-01-27T20:36:22Z,3997294761,212,17.6,3997294757,140,31.2,3997294763,213,4.9,3997294755,56,Back,3997294759,141,66.6,,,,,,,,,,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060953,918,1,2,79,45,2uuh2bir8ktof0uxfo06lb4ox,1,31.2,66.6,2023-01-27T20:36:21.704Z,2023-01-27T20:36:25Z,3997294935,140,40.1,3997294939,212,18.6,3997294933,56,Back,3997294941,213,1.0,3997294937,141,90.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060987,547,45,2,79,48,dnzj0iv5qtaemm9kthh9pos8q,0,45.2,10.4,2023-01-27T20:36:25.001Z,2023-01-27T20:36:27Z,3997295105,56,Back,3997295187,233,919,3997295107,285,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060963,919,3,2,79,48,2uuh2bir8ktof0uxfo06lb4ox,1,54.8,89.6,2023-01-27T20:36:25.001Z,2023-01-27T20:36:27Z,3997294987,56,Left,3997295133,233,547,3997294989,286,,,,,,,,,,,,,,,,,ebr52ne9bo6xyh2vhr6nhfhbe,S. Zitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060965,920,42,2,79,49,2uuh2bir8ktof0uxfo06lb4ox,1,55.8,88.9,2023-01-27T20:36:25.593Z,2023-01-27T20:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ebr52ne9bo6xyh2vhr6nhfhbe,S. Zitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061065,921,1,2,79,52,2uuh2bir8ktof0uxfo06lb4ox,1,73.5,60.9,2023-01-27T20:36:28.697Z,2023-01-27T20:53:59Z,3997295567,140,89.6,3997298167,154,,3997295571,212,19.8,3997298165,210,16,3997298169,22,,3997295573,213,5.7,3997295569,141,45.8,3997295565,56,Center,ebr52ne9bo6xyh2vhr6nhfhbe,S. Zitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2501061071,922,16,2,79,55,2uuh2bir8ktof0uxfo06lb4ox,1,89.6,45.8,2023-01-27T20:36:31.800Z,2023-01-27T20:54:00Z,3997298199,231,47.1,3997298179,154,,3997298185,102,50.8,3997295609,56,Center,3997295921,375,79:54.609,3997355959,89,,3997298195,328,,3997295913,20,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,3997298175,78,3997295917,374,2023-01-27 20:36:31.123,,,3997298189,103,3997295607,17,,3997298193,214,3997298181,55,921,1.3,,3997298197,230,92.8,3997295603,22,,3997298177,29,,,,,
2501061677,548,1,2,80,46,dnzj0iv5qtaemm9kthh9pos8q,1,49.8,50.1,2023-01-27T20:37:23.294Z,2023-01-27T20:37:25Z,3997298599,213,3.3,3997298595,141,43.4,3997298593,140,26.7,3997298597,212,24.7,3997298601,279,G,3997298591,56,Back,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061691,549,1,2,80,48,dnzj0iv5qtaemm9kthh9pos8q,0,26.7,43.4,2023-01-27T20:37:25.007Z,2023-01-27T20:37:25Z,3997298661,157,,3997298671,213,0.3,3997298667,141,63.6,3997298663,56,Center,3997298673,1,,3997298669,212,50.7,3997298665,140,73.2,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061711,923,1,2,80,49,2uuh2bir8ktof0uxfo06lb4ox,0,25.7,25.6,2023-01-27T20:37:26.058Z,2023-01-27T20:37:26Z,3997298767,3,,3997298779,212,18.4,3997298771,140,42.0,3997298773,141,15.8,3997298769,56,Back,3997298781,213,5.9,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061765,924,1,2,80,51,2uuh2bir8ktof0uxfo06lb4ox,0,28.8,25,2023-01-27T20:37:28.072Z,2023-01-27T20:37:31Z,3997299059,56,Back,3997299063,141,50.7,3997299065,212,18.9,3997299057,3,,3997299061,140,35.6,3997299067,213,1.2,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061759,550,1,2,80,53,dnzj0iv5qtaemm9kthh9pos8q,0,58.7,79.6,2023-01-27T20:37:30.143Z,2023-01-27T20:37:31Z,3997299027,3,,3997299031,140,73.8,3997299037,212,17.6,3997299029,56,Center,3997299033,141,68.5,3997299041,213,5.8,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061795,551,1,2,80,56,dnzj0iv5qtaemm9kthh9pos8q,0,60.6,44.9,2023-01-27T20:37:33.294Z,2023-01-27T20:37:34Z,3997299227,212,15.8,3997299221,56,Center,3997299225,141,34.2,3997299229,213,5.8,3997299219,3,,3997299223,140,74.0,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061789,925,49,2,80,57,2uuh2bir8ktof0uxfo06lb4ox,1,27.7,72.9,2023-01-27T20:37:34.168Z,2023-01-27T20:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061829,926,1,2,80,58,2uuh2bir8ktof0uxfo06lb4ox,1,30,76.1,2023-01-27T20:37:35.144Z,2023-01-27T20:37:37Z,3997299401,213,3.2,3997299393,140,19.2,3997299395,141,74.8,3997299399,212,11.4,3997299391,56,Back,,,,,,,,,,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061857,927,1,2,81,0,2uuh2bir8ktof0uxfo06lb4ox,0,19.2,74.8,2023-01-27T20:37:36.922Z,2023-01-27T20:37:38Z,3997299535,212,32.9,3997299527,157,,3997299539,1,,3997299531,140,45.4,3997299537,213,0.6,3997299529,56,Back,3997299533,141,100.0,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062045,552,5,2,81,1,dnzj0iv5qtaemm9kthh9pos8q,1,55.8,-1.2,2023-01-27T20:37:38.053Z,2023-01-27T20:58:19Z,3997300575,233,928,3997300559,347,,3997300557,56,Right,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061861,928,5,2,81,1,2uuh2bir8ktof0uxfo06lb4ox,0,44.2,101.2,2023-01-27T20:37:38.053Z,2023-01-27T20:38:00Z,3997299555,56,Back,3997299557,347,,3997300595,233,552,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062593,555,27,2,81,28,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:38:05.288Z,2023-01-27T20:58:22Z,3997364199,233,929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062159,929,27,2,81,28,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-01-27T20:38:05.288Z,2023-01-27T20:58:22Z,3997301135,53,idvh0ac1f8wv39640pyl4esp,3997301131,41,Injury,3997364175,233,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062655,556,28,2,82,6,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:38:42.656Z,2023-01-27T20:58:23Z,3997364219,233,930,3997303961,55,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062479,930,28,2,82,6,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-01-27T20:38:42.656Z,2023-01-27T20:58:23Z,3997364203,233,556,3997302989,55,929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062699,557,1,2,82,23,dnzj0iv5qtaemm9kthh9pos8q,1,63.7,0,2023-01-27T20:38:59.982Z,2023-01-27T20:39:19Z,3997304229,141,3.2,3997304225,56,Right,3997304231,212,6.9,3997304233,213,2.7,3997304227,140,57.8,3997305353,238,,3997305179,107,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062711,558,61,2,82,24,dnzj0iv5qtaemm9kthh9pos8q,1,57.1,4.1,2023-01-27T20:39:01.487Z,2023-01-27T20:39:25Z,3997305745,238,,3997304289,56,Right,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062715,931,52,2,82,26,2uuh2bir8ktof0uxfo06lb4ox,1,3.1,61.1,2023-01-27T20:39:02.599Z,2023-01-27T20:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062819,559,43,2,82,28,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:39:04.592Z,2023-01-27T20:39:30Z,3997306145,144,5,3997304909,347,0,3997304907,56,Right,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062803,932,80,2,82,34,2uuh2bir8ktof0uxfo06lb4ox,0,9,49.7,2023-01-27T20:39:10.823Z,2023-01-27T20:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062955,933,1,2,82,41,2uuh2bir8ktof0uxfo06lb4ox,1,14.5,47.2,2023-01-27T20:39:18.007Z,2023-01-27T20:39:22Z,3997305495,198,,3997305499,140,71.5,3997305503,212,63.7,3997305511,1,,3997305507,213,0.4,3997305501,141,79.4,3997305493,157,,3997305497,56,Left,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062969,934,1,2,82,45,2uuh2bir8ktof0uxfo06lb4ox,0,71.5,79.4,2023-01-27T20:39:21.991Z,2023-01-27T20:39:23Z,3997305595,56,Center,3997305599,141,62.0,3997305593,3,,3997305603,213,5.1,3997305601,212,12.6,3997305597,140,75.5,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063023,935,43,2,82,48,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-01-27T20:39:24.903Z,2023-01-27T20:39:28Z,3997305835,56,Center,3997305837,285,0,3997305991,144,7,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063025,936,1,2,82,49,2uuh2bir8ktof0uxfo06lb4ox,0,52,73.6,2023-01-27T20:39:26.295Z,2023-01-27T20:39:27Z,3997305849,141,100.0,3997305845,56,Left,3997305851,212,24.9,3997305847,140,67.2,3997305855,213,0.9,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063345,560,5,2,82,50,dnzj0iv5qtaemm9kthh9pos8q,1,37.7,-1.8,2023-01-27T20:39:26.927Z,2023-01-27T20:58:19Z,3997307581,347,,3997307579,56,Back,3997364105,233,937,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063029,937,5,2,82,50,2uuh2bir8ktof0uxfo06lb4ox,0,62.3,101.8,2023-01-27T20:39:26.927Z,2023-01-27T20:58:19Z,3997305869,56,Left,3997305871,347,,3997364111,233,560,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063475,561,18,2,83,24,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:40:00.871Z,2023-01-27T20:40:01Z,3997308313,59,19,3997308421,55,562,3997308311,44,Midfielder,3997308309,42,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063485,562,19,2,83,24,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:40:00.872Z,2023-01-27T20:40:02Z,3997308357,145,4,3997308353,42,,3997308365,44,Midfielder,3997308361,292,7,3997308367,55,561,3997308363,293,3,3997308359,59,20,,,,5dppoogob8jwl8n3884uqm4iy,J. Clein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063877,563,18,2,83,58,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:40:35.438Z,2023-01-27T20:40:36Z,3997310335,59,39,3997310333,44,Forward,3997310383,55,564,3997310331,42,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063883,564,19,2,83,58,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:40:35.439Z,2023-01-27T20:40:36Z,3997310351,42,,3997310357,145,9,3997310365,44,Forward,3997310367,55,563,3997310361,292,9,3997310359,59,11,3997310363,293,3,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070251,613,18,2,84,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:40:37.291Z,2023-01-27T20:49:40Z,3997343019,44,Defender,3997343089,55,614,3997343017,42,,3997343021,59,2,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070261,614,19,2,84,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-27T20:40:37.292Z,2023-01-27T20:49:41Z,3997343083,44,Forward,3997343077,59,9,3997343071,42,,3997343081,293,2,3997343085,55,613,3997343079,292,9,3997343075,145,2,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063981,565,1,2,84,8,dnzj0iv5qtaemm9kthh9pos8q,0,42.6,0,2023-01-27T20:40:44.605Z,2023-01-27T21:00:25Z,3997310879,212,29.8,3997310869,107,,3997310881,213,0.5,3997310873,140,67.5,3997310877,141,18.9,3997310883,1,,3997310871,56,Right,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065015,947,1,2,84,9,2uuh2bir8ktof0uxfo06lb4ox,0,31.1,76.4,2023-01-27T20:40:46.437Z,2023-01-27T20:42:10Z,3997316067,56,Back,3997316075,213,0.1,3997316071,141,78.4,3997316073,212,13.3,3997316069,140,43.7,3997316065,3,,,,,,,,ebr52ne9bo6xyh2vhr6nhfhbe,S. Zitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064111,941,4,2,84,12,2uuh2bir8ktof0uxfo06lb4ox,1,39.4,75.4,2023-01-27T20:40:48.686Z,2023-01-27T21:00:32Z,3997311569,286,,3997311565,152,,3997312079,233,566,3997311563,56,Back,3997367103,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064201,566,4,2,84,12,dnzj0iv5qtaemm9kthh9pos8q,0,60.6,24.6,2023-01-27T20:40:48.687Z,2023-01-27T20:41:10Z,3997312019,56,Center,3997312021,152,,3997312087,233,941,3997312017,10,,3997312023,285,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064027,939,18,2,84,12,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-01-27T20:40:48.992Z,2023-01-27T20:40:49Z,3997311119,42,,3997311123,59,15,3997311163,55,940,3997311121,44,Defender,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064031,940,19,2,84,12,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-01-27T20:40:48.993Z,2023-01-27T20:40:49Z,3997311137,145,6,3997311143,293,5,3997311141,292,5,3997311147,55,939,3997311133,42,,3997311145,44,Midfielder,3997311139,59,33,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064313,942,1,2,84,32,2uuh2bir8ktof0uxfo06lb4ox,1,37.6,73.9,2023-01-27T20:41:08.632Z,2023-01-27T20:41:11Z,3997312517,56,Center,3997312521,141,37.6,3997312511,5,,3997312527,1,,3997312523,212,50.1,3997312513,155,,3997312519,140,79.1,3997312515,152,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,3997312525,213,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,
2501064329,943,1,2,84,35,2uuh2bir8ktof0uxfo06lb4ox,1,79.1,37.6,2023-01-27T20:41:11.542Z,2023-01-27T20:41:13Z,3997312613,56,Center,3997312617,141,48.8,3997312621,213,0.6,3997312611,3,,3997312619,212,12.9,3997312615,140,89.0,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064367,944,1,2,84,36,2uuh2bir8ktof0uxfo06lb4ox,1,91.5,48.7,2023-01-27T20:41:12.870Z,2023-01-27T21:01:18Z,3997315723,156,,3997312801,140,92.7,3997315373,24,,3997315369,210,16,3997312807,213,5.0,3997312803,141,42.5,3997315371,154,,3997312799,56,Center,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,3997312805,212,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,1
2501064373,945,43,2,84,37,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-01-27T20:41:14.037Z,2023-01-27T20:41:21Z,3997312829,22,0,3997312833,17,0,3997312845,250,0,3997313267,144,39,3997312839,56,Center,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
