id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526736411,145,1,1,15,15,920raeoumft3q2wmvc296uceo,1,60.9,78.1,2023-04-01T16:30:57.931Z,2023-04-02T12:03:38Z,4153604547,212,16.5,4153604545,141,72.6,4153604543,140,76.2,4153604541,56,Center,4156117941,178,,4153604549,213,6.1,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736447,146,1,1,15,16,920raeoumft3q2wmvc296uceo,1,68.6,69.6,2023-04-01T16:30:59.046Z,2023-04-02T12:03:37Z,4153604721,140,54.2,4156118003,178,,4153604723,141,66.7,4153604719,56,Center,4153604727,213,3.3,4153604725,212,15.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736505,147,1,1,15,20,920raeoumft3q2wmvc296uceo,1,51.6,58.8,2023-04-01T16:31:03.248Z,2023-04-02T12:03:37Z,4153604997,140,58.6,4153605001,212,29.1,4156118043,178,,4153605003,213,5.0,4153604995,56,Right,4153604999,141,17.4,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736537,148,1,1,15,24,920raeoumft3q2wmvc296uceo,1,56.5,8,2023-04-01T16:31:07.575Z,2023-04-02T12:03:36Z,4153605155,140,65.8,4153605161,213,1.2,4153605159,212,25.8,4156118097,178,,4153605153,56,Center,4153605157,141,43.1,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736559,149,1,1,15,26,920raeoumft3q2wmvc296uceo,1,63.2,34.9,2023-04-01T16:31:09.326Z,2023-04-02T12:03:35Z,4153605279,213,0.9,4153605267,140,71.6,4153605271,141,50.7,4156118137,178,,4153605263,56,Center,4153605277,212,13.9,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736577,150,1,1,15,27,920raeoumft3q2wmvc296uceo,1,72.1,43.1,2023-04-01T16:31:10.285Z,2023-04-02T12:03:35Z,4153605361,56,Center,4156118221,178,,4153605363,140,65.0,4155115413,156,,4153605367,141,50.0,4153605371,212,8.8,4153605373,213,2.6,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736635,151,1,1,15,29,920raeoumft3q2wmvc296uceo,1,65.2,50.8,2023-04-01T16:31:12.657Z,2023-04-02T12:03:34Z,4153605587,140,76.4,4153605591,141,86.0,4153605599,213,1.1,4156118267,178,,4153605585,56,Left,4153605595,212,26.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736675,152,1,1,15,33,920raeoumft3q2wmvc296uceo,1,75.8,78.1,2023-04-01T16:31:16.326Z,2023-04-02T12:03:32Z,4153605797,56,Center,4153605805,213,5.9,4153605795,155,,4156118369,178,,4153605803,212,13.5,4153605799,140,87.6,4153605801,141,70.2,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736733,153,1,1,15,35,920raeoumft3q2wmvc296uceo,1,86.9,73.2,2023-04-01T16:31:18.217Z,2023-04-02T12:03:32Z,4153606091,140,87.6,4153606087,56,Center,4153606093,141,47.0,4156118425,178,,4153606097,212,17.8,4153606083,155,,4153606099,213,4.8,4153606565,210,15,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4153606567,154,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736741,154,44,1,15,37,920raeoumft3q2wmvc296uceo,1,91.5,48.2,2023-04-01T16:31:19.995Z,2023-04-02T12:03:32Z,4153606149,56,Center,4153606151,286,,4153606189,233,139,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736723,139,44,1,15,37,2nhn3ikl1ciq34w3hcp883d6p,0,8.5,51.8,2023-04-01T16:31:19.996Z,2023-04-02T12:03:31Z,4153606193,233,154,4153606053,56,Back,4153606055,285,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736745,155,15,1,15,37,920raeoumft3q2wmvc296uceo,1,90.4,49,2023-04-01T16:31:20.077Z,2023-04-02T12:03:31Z,4153606627,233,141,4153606615,328,,4156118641,388,,4153606605,55,153,4153606597,15,,4153606609,102,46.3,4153606167,22,,4153606619,147,51,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,4153606601,29,,,4153606617,146,98,4153606603,154,4153606169,17,,4153606611,103,4153606599,80,4153606171,56,Center,,,,,4.4,,,,,,,,,,,,,,,,,
2526736793,141,10,1,15,38,2nhn3ikl1ciq34w3hcp883d6p,1,1.9,51.5,2023-04-01T16:31:21.029Z,2023-04-02T12:03:30Z,4153606393,182,,4153606391,179,,4153606673,233,155,4155116663,376,,4153606395,56,Back,4153606389,176,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736785,140,52,1,15,38,2nhn3ikl1ciq34w3hcp883d6p,1,1.9,52.1,2023-04-01T16:31:21.206Z,2023-04-02T12:03:30Z,4156118773,179,,4155116829,376,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526736977,142,1,1,15,55,2nhn3ikl1ciq34w3hcp883d6p,1,8.5,47.1,2023-04-01T16:31:37.941Z,2023-04-02T12:03:30Z,4155117473,189,,4153607369,140,22.5,4156118925,178,,4153607375,213,0.9,4153607371,141,74.5,4153607365,123,,4153607373,212,23.7,4153607367,56,Back,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737003,143,1,1,15,57,2nhn3ikl1ciq34w3hcp883d6p,1,18.2,75,2023-04-01T16:31:40.476Z,2023-04-02T12:03:29Z,4156118999,178,,4153607497,141,94.2,4153607501,213,0.6,4153607495,140,36.3,4153607493,56,Back,4153607499,212,23.1,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737047,144,1,1,16,0,2nhn3ikl1ciq34w3hcp883d6p,1,33.9,99.9,2023-04-01T16:31:43.348Z,2023-04-02T12:03:29Z,4153607659,141,85.6,4153607663,213,4.0,4153607655,56,Back,4153607661,212,12.6,4156119055,178,,4153607657,140,26.2,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737099,145,1,1,16,2,2nhn3ikl1ciq34w3hcp883d6p,1,21.9,84.7,2023-04-01T16:31:45.555Z,2023-04-02T12:03:28Z,4153607975,141,64.6,4153607977,212,13.7,4153607979,213,4.8,4153607973,140,23.0,4156119111,178,,4153607971,56,Back,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737153,146,1,1,16,6,2nhn3ikl1ciq34w3hcp883d6p,1,25.2,37,2023-04-01T16:31:49.014Z,2023-04-02T12:03:27Z,4153608349,141,9.7,4153608345,56,Back,4156119199,178,,4153608353,213,5.1,4153608351,212,20.0,4153608347,140,32.3,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737209,147,1,1,16,9,2nhn3ikl1ciq34w3hcp883d6p,1,45.6,3.1,2023-04-01T16:31:52.438Z,2023-04-02T12:03:27Z,4153608637,141,14.1,4153608635,140,95.0,4153608633,56,Right,4153608631,155,,4156119249,178,,4153608639,212,52.4,4153608643,1,,4153608641,213,0.1,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737227,148,1,1,16,14,2nhn3ikl1ciq34w3hcp883d6p,0,97.7,15.5,2023-04-01T16:31:57.063Z,2023-04-02T12:03:26Z,4153608717,141,34.0,4156119311,178,,4153608713,56,Center,4153608721,213,2.2,4153608715,140,89.4,4153608719,212,15.3,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737257,156,49,1,16,15,920raeoumft3q2wmvc296uceo,1,11.1,61.7,2023-04-01T16:31:58.542Z,2023-04-02T12:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737323,157,1,1,16,17,920raeoumft3q2wmvc296uceo,1,0.1,67.5,2023-04-01T16:32:00.648Z,2023-04-02T12:03:25Z,4156119433,178,,4153609211,140,9.0,4153609213,141,81.7,4153609209,56,Back,4153609215,212,13.4,4153609217,213,0.8,,,,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737353,158,1,1,16,20,920raeoumft3q2wmvc296uceo,0,13.8,84.3,2023-04-01T16:32:03.582Z,2023-04-02T12:03:24Z,4153609409,1,,4153609397,157,,4156119489,178,,4153609403,141,43.6,4153609401,140,48.5,4153609405,212,45.8,4153609399,56,Back,4153609407,213,5.6,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737375,149,1,1,16,23,2nhn3ikl1ciq34w3hcp883d6p,1,54.8,51.9,2023-04-01T16:32:06.449Z,2023-04-02T12:03:24Z,4153609541,140,60.1,4156119573,178,,4153609543,141,41.5,4153609539,56,Center,4153609547,213,5.4,4153609537,3,,4153609545,212,9.0,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737383,150,49,1,16,25,2nhn3ikl1ciq34w3hcp883d6p,1,57.8,41.6,2023-04-01T16:32:07.927Z,2023-04-02T12:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737441,151,1,1,16,29,2nhn3ikl1ciq34w3hcp883d6p,1,68.4,29.6,2023-04-01T16:32:12.253Z,2023-04-02T12:03:22Z,4153609857,212,10.8,4156119699,178,,4153609855,141,13.8,4153609851,56,Right,4153609853,140,67.8,4153609859,213,4.7,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737453,152,1,1,16,30,2nhn3ikl1ciq34w3hcp883d6p,1,64.5,13.4,2023-04-01T16:32:13.357Z,2023-04-02T12:03:22Z,4153609919,56,Right,4153609923,141,8.9,4153609921,140,73.3,4156119761,178,,4153609925,212,9.7,4153609927,213,6.0,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737481,153,1,1,16,31,2nhn3ikl1ciq34w3hcp883d6p,1,68.4,4.6,2023-04-01T16:32:14.406Z,2023-04-02T12:03:22Z,4153610099,56,Right,4153610107,213,1.9,4153610105,212,4.8,4153610103,141,11.3,4153610101,140,67.0,4156119829,178,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737559,154,1,1,16,34,2nhn3ikl1ciq34w3hcp883d6p,0,64.5,15,2023-04-01T16:32:16.894Z,2023-04-02T12:03:21Z,4153610375,155,,4153610385,213,0.4,4153610387,1,,4153610377,56,Center,4155118351,4,,4153610379,140,100.0,4156119907,178,,4153610381,141,39.8,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,4153610383,212,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737571,155,5,1,16,37,2nhn3ikl1ciq34w3hcp883d6p,0,100.9,40.3,2023-04-01T16:32:20.724Z,2023-04-02T04:48:15Z,4153610491,233,159,4153610415,56,Center,4153610417,346,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737567,159,5,1,16,37,920raeoumft3q2wmvc296uceo,1,-0.9,59.7,2023-04-01T16:32:20.724Z,2023-04-02T04:48:15Z,4153610407,346,,4153610405,56,Back,4153610473,233,155,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737891,160,1,1,16,56,920raeoumft3q2wmvc296uceo,1,5.4,50.1,2023-04-01T16:32:39.623Z,2023-04-02T12:03:20Z,4153612137,124,,4153612145,212,10.5,4153612151,237,,4153612147,213,5.2,4155119291,189,,4153612141,140,10.4,4153612139,56,Back,4153612143,141,36.7,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737913,161,1,1,16,58,920raeoumft3q2wmvc296uceo,1,5.7,60.9,2023-04-01T16:32:40.892Z,2023-04-02T12:03:20Z,4156120075,178,,4153612269,140,8.4,4153612275,213,5.1,4153612273,212,7.3,4153612271,141,51.0,4155119253,189,,4153612267,56,Back,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737929,162,1,1,17,0,920raeoumft3q2wmvc296uceo,1,7.2,43.5,2023-04-01T16:32:43.701Z,2023-04-02T12:03:19Z,4153612351,157,,4156120273,178,,4153612353,56,Center,4153612359,212,63.0,4153612357,141,26.1,4153612363,1,,4153612355,140,66.1,4153612361,213,6.1,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737935,163,44,1,17,3,920raeoumft3q2wmvc296uceo,1,56,25.6,2023-04-01T16:32:46.692Z,2023-04-02T12:03:19Z,4153612385,56,Center,4153612387,286,,4153612457,233,156,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737927,156,44,1,17,3,2nhn3ikl1ciq34w3hcp883d6p,0,44,74.4,2023-04-01T16:32:46.693Z,2023-04-02T12:03:18Z,4153612337,285,,4153612335,56,Back,4153612483,233,163,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737989,164,1,1,17,3,920raeoumft3q2wmvc296uceo,0,55.1,25.3,2023-04-01T16:32:46.712Z,2023-04-02T12:03:18Z,4153612655,56,Center,4153612657,140,72.2,4153612651,3,,4153612653,168,,4153612663,213,0.0,4153612661,212,18.0,4153612659,141,26.4,4156120395,388,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527207499,1211,67,1,17,5,2nhn3ikl1ciq34w3hcp883d6p,1,35.8,80.1,2023-04-01T16:32:48.086Z,2023-04-02T12:03:17Z,4156180321,233,1221,,,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527207497,1221,67,1,17,5,920raeoumft3q2wmvc296uceo,0,64.2,19.9,2023-04-01T16:32:48.087Z,2023-04-02T12:03:17Z,4156180333,233,1211,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737963,157,1,1,17,5,2nhn3ikl1ciq34w3hcp883d6p,0,36.9,78.8,2023-04-01T16:32:48.093Z,2023-04-02T12:03:16Z,4153612535,212,6.8,4153612529,56,Back,4153612537,213,4.0,4153612533,141,71.5,4156120457,178,,4153612531,140,32.5,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526737997,165,61,1,17,5,920raeoumft3q2wmvc296uceo,1,64.2,20.1,2023-04-01T16:32:48.264Z,2023-04-02T12:03:16Z,4156120515,178,,4153612703,56,Right,4156120513,21,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738027,166,1,1,17,9,920raeoumft3q2wmvc296uceo,1,53.3,23.1,2023-04-01T16:32:52.708Z,2023-04-02T12:03:15Z,4153612861,213,5.6,4153612855,140,59.9,4153612857,141,14.1,4153612859,212,9.2,4156120645,178,,4153612853,56,Right,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738067,167,1,1,17,11,920raeoumft3q2wmvc296uceo,1,58.2,0.9,2023-04-01T16:32:54.470Z,2023-04-02T12:03:15Z,4156120707,178,,4153613099,212,15.2,4153613093,56,Right,4153613095,140,71.6,4153613101,213,0.4,4153613097,141,9.4,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738085,168,1,1,17,16,920raeoumft3q2wmvc296uceo,1,67.7,6.7,2023-04-01T16:32:58.862Z,2023-04-02T12:03:12Z,4153613167,141,34.6,4153613171,213,1.8,4156120773,178,,4153613165,140,62.7,4153613163,56,Center,4153613169,212,19.7,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738125,169,1,1,17,16,920raeoumft3q2wmvc296uceo,1,60.2,28.7,2023-04-01T16:32:59.660Z,2023-04-02T12:03:12Z,4156120891,178,,4153613367,56,Center,4153613373,212,16.1,4153613371,141,49.7,4153613375,213,1.1,4153613369,140,67.3,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738137,170,1,1,17,18,920raeoumft3q2wmvc296uceo,1,69.2,47.1,2023-04-01T16:33:01.315Z,2023-04-02T12:03:11Z,4153613445,141,59.1,4156120959,178,,4153613447,212,11.6,4153613449,213,0.8,4153613443,140,77.0,4153613441,56,Center,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738203,171,1,1,17,21,920raeoumft3q2wmvc296uceo,1,79.1,61.5,2023-04-01T16:33:04.176Z,2023-04-02T12:03:11Z,4156121025,178,,4153613755,213,0.7,4153613749,140,90.8,4153613747,56,Center,4153613751,141,76.1,4153613753,212,15.8,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527202357,936,43,1,17,25,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T16:33:08.493Z,2023-04-02T05:46:50Z,4156185423,144,83,4156153467,399,204454,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738289,172,1,1,17,25,920raeoumft3q2wmvc296uceo,1,83.7,67.7,2023-04-01T16:33:08.512Z,2023-04-02T12:03:08Z,4153614129,140,81.7,4153614135,213,4.6,4153614697,210,13,4153614131,141,29.7,4153614127,56,Center,4153614133,212,25.9,4156121077,178,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738293,173,13,1,17,29,920raeoumft3q2wmvc296uceo,1,86.7,32.8,2023-04-01T16:33:12.525Z,2023-04-02T12:03:07Z,4153614733,29,,4153614731,84,,4156726463,63,,4153614157,56,Center,4156121171,178,,4153614735,55,172,4153614743,215,,4153614739,102,41.7,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,4153614741,103,4.2,,4153614745,230,97.9,4153614149,22,4153614505,72,,4153614747,231,,,,,,,,,,46.7,,,,,,,,,,,,,,,,,
2526738321,158,5,1,17,31,2nhn3ikl1ciq34w3hcp883d6p,1,-1.3,59.8,2023-04-01T16:33:14.122Z,2023-04-02T04:49:36Z,4153614355,233,174,4153614317,346,,4153614315,56,Back,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738309,174,5,1,17,31,920raeoumft3q2wmvc296uceo,0,101.3,40.2,2023-04-01T16:33:14.122Z,2023-04-02T04:49:36Z,4153614233,56,Center,4153614237,346,,4153615489,361,,4153614377,233,158,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738639,159,1,1,17,56,2nhn3ikl1ciq34w3hcp883d6p,0,5.7,44.1,2023-04-01T16:33:39.299Z,2023-04-02T11:47:33Z,4153615953,212,53.1,4153615951,141,33.9,4153615947,56,Center,4153615945,155,,4153615943,124,,4153615957,1,,4153615961,74,,4153615949,140,55.8,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,4153615955,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738635,175,44,1,17,59,920raeoumft3q2wmvc296uceo,1,47.6,66.8,2023-04-01T16:33:42.079Z,2023-04-02T12:03:07Z,4153615925,56,Back,4153616021,233,160,4153615927,285,,,,,,,,,,,,,,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738643,160,44,1,17,59,2nhn3ikl1ciq34w3hcp883d6p,0,52.4,33.2,2023-04-01T16:33:42.080Z,2023-04-02T12:03:06Z,4153615983,56,Center,4153615985,286,,4153616029,233,175,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738653,176,1,1,17,59,920raeoumft3q2wmvc296uceo,1,47,65,2023-04-01T16:33:42.147Z,2023-04-02T12:03:06Z,4153616047,56,Center,4153616051,141,68.8,4153616053,212,16.6,4153616045,3,,4156121571,388,,4153616055,213,0.2,4153616049,140,62.6,,,,164kbzdgdvclxn5zikw5hug6i,V. Ozornwafor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738659,177,1,1,18,0,920raeoumft3q2wmvc296uceo,1,57.5,69.1,2023-04-01T16:33:43.067Z,2023-04-02T12:03:06Z,4153616079,56,Center,4156121627,178,,4153616819,210,15,4153616083,141,68.7,4153616081,140,74.3,4153616085,212,17.6,4153616087,213,6.3,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738663,178,49,1,18,1,920raeoumft3q2wmvc296uceo,1,67.3,73.8,2023-04-01T16:33:44.408Z,2023-04-02T12:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526738687,179,15,1,18,4,920raeoumft3q2wmvc296uceo,1,71.6,61.6,2023-04-01T16:33:47.429Z,2023-04-02T12:03:04Z,4153617479,215,,4155122823,76,,4153616831,55,177,4153616829,29,,4153616837,103,19,4153616839,146,78.2,4153616843,230,93,4153616841,147,61.7,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,4153616415,233,161,,4153616399,20,,4153616229,22,4153616835,102,53.1,4153616231,18,4153616233,56,4153616407,82,,4153616845,231,,,,Center,52.5,4156121795,178,,,,,,,,,,,,,
