id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526786163,505,1,2,53,57,920raeoumft3q2wmvc296uceo,1,84.5,91.6,2023-04-01T17:28:44.972Z,2023-04-02T11:56:20Z,4153870957,212,16.4,4156147129,178,,4153870955,141,77.8,4153870953,140,71.7,4153870951,56,Center,4153870959,213,3.8,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786207,506,1,2,54,1,920raeoumft3q2wmvc296uceo,1,72.6,88.6,2023-04-01T17:28:48.838Z,2023-04-02T11:56:19Z,4153871159,141,92.1,4156147209,178,,4153871161,212,4.3,4153871155,56,Left,4153871163,213,0.6,4153871157,140,76.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786235,507,1,2,54,4,920raeoumft3q2wmvc296uceo,1,77.5,93.8,2023-04-01T17:28:51.710Z,2023-04-02T11:56:18Z,4153871291,56,Left,4153871297,212,10.8,4153871293,140,68.2,4156147353,178,,4153871299,213,3.6,4153871295,141,86.9,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786245,508,1,2,54,7,920raeoumft3q2wmvc296uceo,0,67,97.7,2023-04-01T17:28:54.838Z,2023-04-02T11:56:17Z,4153871439,286,,4153871353,56,Left,4153871355,140,72.1,4156147415,178,,4153871357,141,89.9,4153871433,236,,4153871359,212,7.5,4153871361,213,5.5,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,4153871435,233,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786251,523,74,2,54,7,2nhn3ikl1ciq34w3hcp883d6p,1,31.4,6.7,2023-04-01T17:28:54.968Z,2023-04-02T11:56:17Z,4156147523,178,,4153871399,285,,4153871397,56,Back,4153871441,233,508,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786305,509,5,2,54,8,920raeoumft3q2wmvc296uceo,1,66.2,101.6,2023-04-01T17:28:56.271Z,2023-04-02T05:14:18Z,4153871699,56,Left,4153871701,347,,4153871747,233,524,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786265,524,5,2,54,8,2nhn3ikl1ciq34w3hcp883d6p,0,33.8,-1.6,2023-04-01T17:28:56.271Z,2023-04-02T05:14:18Z,4153871469,347,,4153871791,233,509,4153871467,56,Back,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786399,510,1,2,54,18,920raeoumft3q2wmvc296uceo,1,67.5,100,2023-04-01T17:29:06.357Z,2023-04-02T11:56:16Z,4153872255,212,13.8,4153872249,140,55.8,4153872257,213,3.6,4153872245,107,,4153872253,141,92.6,4153872247,56,Left,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786435,511,3,2,54,21,920raeoumft3q2wmvc296uceo,1,56.1,98.2,2023-04-01T17:29:09.250Z,2023-04-02T11:56:15Z,4156147839,178,,4153873115,233,525,4153872471,56,Left,4153872473,286,,4155025783,464,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786487,525,45,2,54,21,2nhn3ikl1ciq34w3hcp883d6p,0,43.9,1.8,2023-04-01T17:29:09.250Z,2023-04-02T11:56:15Z,4153872773,56,Back,4153873135,233,511,4153872775,285,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786473,512,1,2,54,24,920raeoumft3q2wmvc296uceo,1,63.4,98.2,2023-04-01T17:29:11.854Z,2023-04-02T11:56:14Z,4153872697,56,Left,4153872701,140,68.4,4156147937,178,,4153872703,141,86.2,4153872707,212,9.7,4153872711,213,5.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527207577,1220,83,2,54,25,2nhn3ikl1ciq34w3hcp883d6p,1,29.7,0.9,2023-04-01T17:29:13.242Z,2023-04-02T11:36:12Z,4156180693,399,210464,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786495,513,1,2,54,26,920raeoumft3q2wmvc296uceo,1,68.2,97.9,2023-04-01T17:29:14.142Z,2023-04-02T11:56:13Z,4156148097,178,,4153872797,140,63.3,4153872795,56,Left,4153872801,212,5.5,4153872799,141,95.0,4153872803,213,3.5,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786523,514,1,2,54,28,920raeoumft3q2wmvc296uceo,1,60.5,99.9,2023-04-01T17:29:15.959Z,2023-04-02T11:56:12Z,4153872957,212,9.4,4153872955,141,86.3,4153872953,140,59.0,4153872951,56,Left,4156148191,178,,4153872959,213,4.5,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786551,515,1,2,54,29,920raeoumft3q2wmvc296uceo,1,54.1,96.8,2023-04-01T17:29:17.339Z,2023-04-02T11:56:11Z,4156148301,178,,4153873091,141,76.3,4153873093,212,17.5,4153873087,56,Back,4153873089,140,44.0,4153873095,213,4.1,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786583,516,1,2,54,31,920raeoumft3q2wmvc296uceo,1,45.4,81.7,2023-04-01T17:29:19.505Z,2023-04-02T11:56:11Z,4153873295,213,3.9,4156148361,178,,4153873289,140,30.1,4153873293,212,22.4,4153873287,56,Back,4153873291,141,58.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786613,517,1,2,54,33,920raeoumft3q2wmvc296uceo,1,34,71.5,2023-04-01T17:29:21.079Z,2023-04-02T11:56:10Z,4153873419,140,37.6,4153873423,212,15.0,4153873421,141,92.9,4153873425,213,1.3,4153873417,56,Back,4156148425,178,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786647,518,1,2,54,36,920raeoumft3q2wmvc296uceo,0,39.5,98.9,2023-04-01T17:29:24.294Z,2023-04-02T11:56:10Z,4153873593,213,4.8,4153873577,56,Back,4156148465,178,,4153873585,141,92.6,4153873581,140,39.7,4153873589,212,4.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786643,526,61,2,54,36,2nhn3ikl1ciq34w3hcp883d6p,1,57.6,0.9,2023-04-01T17:29:24.349Z,2023-04-02T11:56:09Z,4156148519,178,,4153873565,56,Right,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786691,519,1,2,54,38,920raeoumft3q2wmvc296uceo,0,56.4,99.9,2023-04-01T17:29:26.122Z,2023-04-02T11:56:09Z,4153873789,141,82.4,4153873783,56,Left,4156148629,178,,4153873787,140,54.7,4153873793,213,4.6,4153873791,212,12.0,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786685,527,49,2,54,39,2nhn3ikl1ciq34w3hcp883d6p,1,46.2,7,2023-04-01T17:29:27.017Z,2023-04-02T11:56:08Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786757,528,1,2,54,42,2nhn3ikl1ciq34w3hcp883d6p,1,59.4,9.6,2023-04-01T17:29:30.056Z,2023-04-02T11:56:07Z,4153874141,212,10.8,4153874143,213,6.0,4153874139,141,5.6,4156149125,178,,4153874135,56,Right,4153874137,140,69.4,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786797,529,1,2,54,46,2nhn3ikl1ciq34w3hcp883d6p,1,68.3,8.4,2023-04-01T17:29:34.275Z,2023-04-02T11:56:06Z,4153874393,196,,4153874405,1,,4153874391,155,,4153874397,140,62.8,4153874403,213,1.7,4153874395,56,Left,4153874401,212,51.5,4153874399,141,83.6,8hl43dvm1d57g011yacyoooa1,M. Fixelles,4156149191,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786843,530,1,2,54,50,2nhn3ikl1ciq34w3hcp883d6p,1,61.7,73.6,2023-04-01T17:29:37.807Z,2023-04-02T11:56:05Z,4153874599,212,17.0,4153874593,56,Left,4153874595,140,73.4,4153874601,213,0.8,4156149291,178,,4153874597,141,90.9,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526786895,531,1,2,54,54,2nhn3ikl1ciq34w3hcp883d6p,1,72.4,79.1,2023-04-01T17:29:42.566Z,2023-04-02T11:56:04Z,4153874835,56,Center,4153874837,140,61.9,4153874841,212,11.1,4153874843,213,3.2,4153874839,141,77.5,4156149361,178,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787003,532,1,2,54,58,2nhn3ikl1ciq34w3hcp883d6p,1,61.4,75.8,2023-04-01T17:29:46.131Z,2023-04-02T11:56:03Z,4153875447,213,4.8,4153875437,56,Center,4153875445,212,35.7,4156149497,178,,4153875443,141,23.7,4153875439,140,65.7,4153875449,1,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787059,533,1,2,55,5,2nhn3ikl1ciq34w3hcp883d6p,1,66.5,24,2023-04-01T17:29:53.107Z,2023-04-02T11:56:02Z,4153875769,212,45.4,4153875761,196,,4153875763,56,Left,4153875771,213,1.5,4153875773,1,,4153875765,140,71.3,4156149607,178,,4153875767,141,90.3,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787133,534,1,2,55,10,2nhn3ikl1ciq34w3hcp883d6p,1,71.9,92.3,2023-04-01T17:29:58.460Z,2023-04-02T11:56:00Z,4153876119,141,85.7,4153876115,56,Left,4156149821,178,,4153876121,212,17.8,4153876123,213,6.0,4153876117,140,88.3,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526996017,879,3,2,55,12,2nhn3ikl1ciq34w3hcp883d6p,0,83.6,89.5,2023-04-01T17:30:00.311Z,2023-04-02T11:56:00Z,4155027935,467,ae26s08xs4l50sfm0r6jbsley,4156150095,178,,4155027929,56,Left,4155027933,464,,4155027931,286,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787139,535,4,2,55,12,2nhn3ikl1ciq34w3hcp883d6p,1,84.5,88.8,2023-04-01T17:30:00.502Z,2023-04-02T11:55:59Z,4153876127,13,,4153876131,152,,4153876133,265,,4153877149,233,520,4153876135,286,,4153876129,56,Left,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787311,520,4,2,55,12,920raeoumft3q2wmvc296uceo,0,15.5,11.2,2023-04-01T17:30:00.503Z,2023-04-02T11:55:59Z,4153877125,285,,4153877117,13,,4153877119,56,Back,4153877171,233,535,4156150169,178,,4153877121,152,,4153877123,265,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787699,536,1,2,56,1,2nhn3ikl1ciq34w3hcp883d6p,0,84.8,96.3,2023-04-01T17:30:49.569Z,2023-04-02T11:55:59Z,4155028579,223,,4153879323,56,Center,4153879321,152,,4153879325,140,95.2,4153879315,2,,4153879317,5,,4153879327,141,54.5,4153879329,212,30.4,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,4153879319,155,,,4155028581,20,,4156150261,178,4153879331,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787735,521,12,2,56,3,920raeoumft3q2wmvc296uceo,1,3.2,46.4,2023-04-01T17:30:50.836Z,2023-04-02T12:38:20Z,4153879545,212,15.5,4153879547,213,0.9,4156150525,388,,4153879561,15,,4153879541,140,12.6,4153879543,141,64.0,4153879539,56,Back,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787765,537,61,2,56,7,2nhn3ikl1ciq34w3hcp883d6p,0,85,34.2,2023-04-01T17:30:54.854Z,2023-04-02T11:55:58Z,4153879719,56,Center,4156150687,178,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787783,522,49,2,56,7,920raeoumft3q2wmvc296uceo,1,12.8,70.9,2023-04-01T17:30:55.359Z,2023-04-02T11:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787803,523,1,2,56,9,920raeoumft3q2wmvc296uceo,1,10.9,74.1,2023-04-01T17:30:56.821Z,2023-04-02T11:55:57Z,4153879947,213,1.7,4153879945,212,6.9,4156150861,178,,4153879943,141,84.1,4153879939,56,Back,4153879941,140,10.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787823,524,1,2,56,10,920raeoumft3q2wmvc296uceo,1,9.2,79.2,2023-04-01T17:30:57.824Z,2023-04-02T11:55:56Z,4153880045,213,5.9,4153880037,56,Back,4153880043,212,13.4,4153880039,140,21.2,4153880041,141,72.7,4156150955,178,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787835,525,1,2,56,11,920raeoumft3q2wmvc296uceo,1,20.1,71.4,2023-04-01T17:30:59.050Z,2023-04-02T11:55:55Z,4153880119,212,17.1,4153880113,56,Back,4153880121,213,1.2,4153880115,140,26.6,4156151001,178,,4153880117,141,94.5,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787869,526,1,2,56,13,920raeoumft3q2wmvc296uceo,1,24.3,99.8,2023-04-01T17:31:01.597Z,2023-04-02T11:55:55Z,4156151143,178,,4153880289,213,5.9,4153880281,56,Back,4153880283,140,39.7,4153880285,141,91.5,4153880287,212,17.1,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527275367,1591,67,2,56,16,920raeoumft3q2wmvc296uceo,1,44.7,97,2023-04-01T17:31:04.169Z,2023-04-02T11:55:54Z,4156517839,233,1625,,,,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527275361,1625,67,2,56,16,2nhn3ikl1ciq34w3hcp883d6p,0,55.3,3,2023-04-01T17:31:04.170Z,2023-04-02T11:55:54Z,4156517869,233,1591,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787919,527,1,2,56,16,920raeoumft3q2wmvc296uceo,1,44.9,96.4,2023-04-01T17:31:04.204Z,2023-04-02T11:55:54Z,4153880555,141,82.9,4153880557,212,19.5,4153880559,213,5.8,4153880553,140,61.3,4156151219,178,,4153880551,56,Left,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787947,528,1,2,56,19,920raeoumft3q2wmvc296uceo,1,67.1,93.4,2023-04-01T17:31:07.198Z,2023-04-02T11:55:53Z,4153880741,141,90.1,4153880743,212,2.3,4153880739,140,66.8,4156151279,178,,4153880737,56,Left,4153880745,213,4.6,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787951,529,50,2,56,20,920raeoumft3q2wmvc296uceo,1,71.1,88.9,2023-04-01T17:31:08.269Z,2023-04-02T11:35:56Z,4153880889,233,538,4153880759,286,,4153880755,56,Left,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526787963,538,7,2,56,21,2nhn3ikl1ciq34w3hcp883d6p,0,28.9,11.1,2023-04-01T17:31:09.238Z,2023-04-02T11:35:56Z,4153880815,285,,4153880813,56,Back,4156151411,178,,4153880849,233,529,4155030465,385,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788003,530,1,2,56,24,920raeoumft3q2wmvc296uceo,1,60,87.4,2023-04-01T17:31:11.970Z,2023-04-02T11:55:53Z,4153881107,56,Center,4153881113,212,22.1,4156151525,178,,4153881111,141,55.5,4153881115,213,4.9,4153881109,140,64.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788059,531,1,2,56,27,920raeoumft3q2wmvc296uceo,1,66.4,49.5,2023-04-01T17:31:15.374Z,2023-04-02T11:55:52Z,4156151619,178,,4153881405,213,5.2,4153881401,141,14.0,4153881395,56,Right,4153881403,212,27.1,4153881397,140,78.1,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788075,532,1,2,56,32,920raeoumft3q2wmvc296uceo,0,76.5,13,2023-04-01T17:31:20.019Z,2023-04-02T11:55:50Z,4153881527,213,1.1,4153881517,155,,4153881515,2,,4155030877,224,,4153881525,212,23.5,4155030879,20,,4153881521,140,87.2,4153881523,141,43.4,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4153881519,56,Center,,4156151685,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788459,539,12,2,56,33,2nhn3ikl1ciq34w3hcp883d6p,1,10.8,57.8,2023-04-01T17:31:20.996Z,2023-04-02T11:55:50Z,4153883575,212,34.7,4153883569,56,Back,4156151741,178,,4153883577,213,0.4,4153883573,141,76.3,4153883571,140,41.6,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788163,534,1,2,56,37,920raeoumft3q2wmvc296uceo,1,56.4,20.7,2023-04-01T17:31:25.515Z,2023-04-02T11:55:50Z,4153881937,212,9.3,4156151867,178,,4153881929,56,Center,4153881931,140,57.6,4153881933,141,34.2,4153881939,213,1.4,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788153,533,43,2,56,39,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:31:27.580Z,2023-04-01T17:32:25Z,4153885517,144,49,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788203,535,1,2,56,40,920raeoumft3q2wmvc296uceo,1,55.8,37.4,2023-04-01T17:31:28.010Z,2023-04-02T11:55:49Z,4153882155,213,1.4,4153882149,140,59.9,4153882153,212,29.3,4153882151,141,80.0,4153882147,56,Left,4156151901,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788237,536,1,2,56,44,920raeoumft3q2wmvc296uceo,1,66.2,97.8,2023-04-01T17:31:32.142Z,2023-04-02T11:55:48Z,4153882401,141,76.6,4153882403,212,14.4,4153882397,56,Center,4156151977,178,,4153882399,140,67.0,4153882405,213,4.8,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788287,537,1,2,56,47,920raeoumft3q2wmvc296uceo,1,75,90.1,2023-04-01T17:31:34.764Z,2023-04-02T11:55:47Z,4156152095,178,,4153882687,56,Left,4153882693,212,14.9,4153882691,141,89.0,4153882695,213,3.2,4153882689,140,60.8,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788367,538,1,2,56,50,920raeoumft3q2wmvc296uceo,1,65.9,97.3,2023-04-01T17:31:38.063Z,2023-04-02T11:55:46Z,4153883095,212,34.0,4153883089,56,Center,4153883097,213,5.4,4156152183,178,,4153883099,1,,4153883093,141,60.0,4153883087,155,,4153883091,140,87.5,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788401,539,1,2,56,54,920raeoumft3q2wmvc296uceo,1,91,77,2023-04-01T17:31:42.201Z,2023-04-02T11:55:46Z,4153883243,141,95.3,4153883239,56,Left,4153883241,140,83.1,4156152277,178,,4153883247,213,2.2,4153883245,212,15.0,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788455,540,1,2,56,57,920raeoumft3q2wmvc296uceo,1,83.8,91.8,2023-04-01T17:31:45.523Z,2023-04-02T11:55:45Z,4153883547,140,94.6,4153883551,212,15.1,4153883553,213,5.6,4153883545,56,Center,4156152419,178,,4153883549,141,77.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788469,541,1,2,57,0,920raeoumft3q2wmvc296uceo,0,96.9,73.2,2023-04-01T17:31:48.197Z,2023-04-02T12:36:52Z,4153883637,213,4.8,4155031907,224,,4153883629,56,Center,4153883635,212,25.9,4153883627,155,,4153883631,140,98.1,4155031909,72,,4153883633,141,35.1,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,4156152553,178,,,4153883625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788463,540,12,2,57,2,2nhn3ikl1ciq34w3hcp883d6p,1,2.5,57.3,2023-04-01T17:31:49.776Z,2023-04-02T12:38:07Z,4153883609,213,2.4,4153883603,140,0.0,4153883601,56,Back,4156152773,178,,4153883605,141,62.9,4156152775,21,,4153883623,167,,4153883607,212,5.4,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788465,541,6,2,57,2,2nhn3ikl1ciq34w3hcp883d6p,0,0,64.2,2023-04-01T17:31:50.329Z,2023-04-02T05:18:51Z,4153883613,56,Back,4153883617,73,,4153883897,233,542,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526788507,542,6,2,57,2,920raeoumft3q2wmvc296uceo,1,100,35.8,2023-04-01T17:31:50.329Z,2023-04-02T05:18:50Z,4153883887,233,541,4153883851,56,Center,4153883853,75,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
