id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2527005019,883,43,2,71,35,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T17:46:23.531Z,2023-04-01T22:15:37Z,4155077253,56,Back,4155077561,144,1,4155077257,141,4.6,4155077259,212,18.4,4155077261,213,6.0,4155077255,140,34.9,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527210949,1484,67,2,71,36,2nhn3ikl1ciq34w3hcp883d6p,1,18.9,12.5,2023-04-01T17:46:23.655Z,2023-04-02T11:53:11Z,4156202567,233,1487,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527210947,1487,67,2,71,36,920raeoumft3q2wmvc296uceo,0,81.1,87.5,2023-04-01T17:46:23.656Z,2023-04-02T11:53:11Z,4156202577,233,1484,,,,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801701,651,1,2,71,36,2nhn3ikl1ciq34w3hcp883d6p,0,18.6,11.9,2023-04-01T17:46:23.670Z,2023-04-02T11:53:11Z,4153955621,213,6.2,4153955613,56,Back,4153955619,212,21.4,4153955617,141,8.2,4153955615,140,38.8,4156167817,178,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801737,674,1,2,71,39,920raeoumft3q2wmvc296uceo,0,66.1,99.9,2023-04-01T17:46:26.838Z,2023-04-02T11:53:10Z,4156167873,178,,4153955785,56,Left,4153955793,213,4.7,4153955787,140,66.1,4153955791,212,9.7,4153955789,141,85.6,4153955781,155,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801731,652,8,2,71,40,2nhn3ikl1ciq34w3hcp883d6p,1,22.9,23.6,2023-04-01T17:46:28.185Z,2023-04-02T11:53:10Z,4156167947,178,,4155076619,385,,4153955751,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801775,675,1,2,71,42,920raeoumft3q2wmvc296uceo,0,80.8,66.1,2023-04-01T17:46:29.710Z,2023-04-02T11:53:09Z,4153956029,141,55.5,4153956023,3,,4156168077,178,,4153956025,56,Center,4153956031,212,7.5,4153956027,140,82.9,4153956033,213,5.0,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801805,653,12,2,71,43,2nhn3ikl1ciq34w3hcp883d6p,1,19.3,47.6,2023-04-01T17:46:31.116Z,2023-04-02T11:53:09Z,4153956187,141,26.1,4153956191,213,5.2,4153956185,140,26.1,4153956183,56,Back,4153956189,212,16.3,4156168137,178,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801807,676,50,2,71,45,920raeoumft3q2wmvc296uceo,1,81.3,79,2023-04-01T17:46:32.948Z,2023-04-02T11:32:39Z,4153956199,286,,4153956291,233,654,4153956197,56,Left,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801817,654,7,2,71,46,2nhn3ikl1ciq34w3hcp883d6p,1,18.7,21,2023-04-01T17:46:33.838Z,2023-04-02T11:32:40Z,4156168383,388,,4153956277,233,676,4153956245,56,Back,4155079815,383,,4153956247,285,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801823,655,49,2,71,47,2nhn3ikl1ciq34w3hcp883d6p,1,19.2,25.4,2023-04-01T17:46:34.887Z,2023-04-02T11:53:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527211033,1489,83,2,71,48,920raeoumft3q2wmvc296uceo,1,78.2,75.9,2023-04-01T17:46:35.782Z,2023-04-02T11:53:08Z,4156203245,399,223353,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801847,656,3,2,71,49,2nhn3ikl1ciq34w3hcp883d6p,0,30.1,18.7,2023-04-01T17:46:37.280Z,2023-04-02T11:53:07Z,4153956403,211,,4153956389,56,Back,4156168605,178,,4155080131,465,,4153956391,285,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801875,677,1,2,71,50,920raeoumft3q2wmvc296uceo,1,66.4,85.3,2023-04-01T17:46:37.923Z,2023-04-02T11:53:07Z,4153956567,56,Left,4153956573,212,9.5,4153956571,141,81.2,4153956575,213,6.0,4156168899,178,,4153956569,140,75.0,4155080545,155,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801879,678,49,2,71,51,920raeoumft3q2wmvc296uceo,1,77.6,78.6,2023-04-01T17:46:39.411Z,2023-04-02T11:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801895,679,1,2,71,53,920raeoumft3q2wmvc296uceo,1,76.8,70.2,2023-04-01T17:46:41.404Z,2023-04-02T11:53:05Z,4155081479,140,85.3,4155081481,141,77.7,4153956679,56,Center,4155081483,212,10.3,4155081485,213,0.5,4156169069,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801891,657,43,2,71,54,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T17:46:42.272Z,2023-04-01T22:17:01Z,4153956659,56,Back,4153956661,285,0,4153956695,233,679,4155081269,144,7,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801985,680,1,2,71,58,920raeoumft3q2wmvc296uceo,1,86.3,76.2,2023-04-01T17:46:46.025Z,2023-04-02T11:53:04Z,4153957051,56,Left,4153957053,140,75.1,4153957059,213,2.5,4153957057,212,14.6,4156169149,178,,4153957055,141,89.0,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802049,681,1,2,72,2,920raeoumft3q2wmvc296uceo,1,84.6,84.1,2023-04-01T17:46:49.870Z,2023-04-02T11:53:02Z,4153957425,141,43.4,4153957427,212,42.2,4153957431,1,,4153957429,213,3.9,4156169187,178,,4153957419,155,,4153957423,140,54.2,4153957421,56,Center,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802063,682,1,2,72,8,920raeoumft3q2wmvc296uceo,0,52.1,40.3,2023-04-01T17:46:55.751Z,2023-04-02T11:53:01Z,4156169269,178,,4153957509,212,22.4,4153957505,140,70.4,4153957507,141,23.3,4153957503,56,Center,4153957511,213,5.7,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802087,658,1,2,72,9,2nhn3ikl1ciq34w3hcp883d6p,1,33.1,72.3,2023-04-01T17:46:56.786Z,2023-04-02T11:53:01Z,4156169387,178,,4155082081,140,35.6,4155082083,141,86.6,4153957613,56,Back,4155082085,212,10.1,4155082087,213,1.3,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802115,659,49,2,72,10,2nhn3ikl1ciq34w3hcp883d6p,1,39.3,83.7,2023-04-01T17:46:58.054Z,2023-04-02T11:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802125,660,1,2,72,11,2nhn3ikl1ciq34w3hcp883d6p,1,39,76.8,2023-04-01T17:46:59.538Z,2023-04-02T11:52:59Z,4153957851,141,49.3,4153957847,56,Center,4153957853,212,22.5,4156170735,178,,4153957855,213,5.3,4153957849,140,50.9,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802151,661,1,2,72,14,2nhn3ikl1ciq34w3hcp883d6p,0,51.6,48.4,2023-04-01T17:47:02.222Z,2023-04-02T11:52:59Z,4153958011,213,5.4,4153958003,56,Center,4153958007,141,25.8,4153958005,140,62.8,4153958009,212,19.4,4156170865,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527211477,1514,67,2,72,16,920raeoumft3q2wmvc296uceo,1,34.2,75.7,2023-04-01T17:47:03.835Z,2023-04-02T11:52:58Z,4156206197,233,1514,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527211475,1514,67,2,72,16,2nhn3ikl1ciq34w3hcp883d6p,0,65.8,24.3,2023-04-01T17:47:03.836Z,2023-04-02T11:52:58Z,4156206207,233,1514,,,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802163,683,8,2,72,16,920raeoumft3q2wmvc296uceo,1,34.1,73.6,2023-04-01T17:47:03.862Z,2023-04-02T11:52:58Z,4155082439,385,,4156171161,389,,4153958047,56,Back,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802247,662,1,2,72,21,2nhn3ikl1ciq34w3hcp883d6p,1,58,0.1,2023-04-01T17:47:08.833Z,2023-04-02T11:52:56Z,4153958541,141,9.2,4153958543,212,9.6,4153958539,140,65.0,4156171269,178,,4153958537,56,Right,4153958545,213,0.7,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802297,663,1,2,72,24,2nhn3ikl1ciq34w3hcp883d6p,1,68.3,0.1,2023-04-01T17:47:12.144Z,2023-04-02T11:52:55Z,4153958855,213,2.8,4153958843,56,Right,4153958851,141,8.6,4153958847,140,54.6,4156171329,178,,4153958853,212,15.5,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802343,664,1,2,72,27,2nhn3ikl1ciq34w3hcp883d6p,1,53.8,10.1,2023-04-01T17:47:15.284Z,2023-04-02T11:52:54Z,4153959145,56,Back,4153959153,213,1.9,4153959147,140,46.1,4153959151,212,25.6,4153959149,141,45.8,4156171405,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802373,665,1,2,72,31,2nhn3ikl1ciq34w3hcp883d6p,1,53.6,52,2023-04-01T17:47:19.048Z,2023-04-02T11:52:53Z,4153959353,212,19.0,4153959351,141,79.9,4153959347,140,52.8,4153959345,56,Left,4156171521,178,,4153959355,213,1.6,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802383,666,1,2,72,35,2nhn3ikl1ciq34w3hcp883d6p,0,52.1,89.6,2023-04-01T17:47:22.647Z,2023-04-02T11:52:52Z,4153959405,212,16.4,4153959403,141,93.6,4153959399,56,Left,4156171567,178,,4153959407,213,0.2,4153959401,140,67.5,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802403,684,8,2,72,36,920raeoumft3q2wmvc296uceo,1,36.9,3.6,2023-04-01T17:47:23.859Z,2023-04-02T11:52:51Z,4153959517,56,Back,4156171681,178,,4155082923,383,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802409,685,49,2,72,37,920raeoumft3q2wmvc296uceo,1,42.5,2.8,2023-04-01T17:47:24.853Z,2023-04-02T11:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802421,667,45,2,72,38,2nhn3ikl1ciq34w3hcp883d6p,0,54,94.4,2023-04-01T17:47:25.710Z,2023-04-02T11:52:50Z,4153960011,233,686,4153959587,56,Left,4153959589,285,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802517,686,3,2,72,38,920raeoumft3q2wmvc296uceo,1,46,5.6,2023-04-01T17:47:25.710Z,2023-04-02T11:52:50Z,4153959997,56,Back,4156171915,178,,4153960007,233,667,4153960001,286,,4155083137,464,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802537,687,1,2,72,43,920raeoumft3q2wmvc296uceo,0,75.9,35.6,2023-04-01T17:47:31.271Z,2023-04-02T11:52:48Z,4153960119,213,0.1,4153960115,141,36.6,4153960113,140,87.7,4156172037,178,,4153960111,56,Center,4153960117,212,12.4,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802555,668,8,2,72,44,2nhn3ikl1ciq34w3hcp883d6p,1,14.6,63.5,2023-04-01T17:47:32.257Z,2023-04-02T11:52:48Z,4153960211,56,Back,4156172133,389,,4155083893,385,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802565,669,6,2,72,46,2nhn3ikl1ciq34w3hcp883d6p,0,0,74.1,2023-04-01T17:47:34.244Z,2023-04-02T05:35:24Z,4153960283,56,Back,4153960285,73,,4153960455,233,688,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802587,688,6,2,72,46,920raeoumft3q2wmvc296uceo,1,100,25.9,2023-04-01T17:47:34.244Z,2023-04-02T05:35:23Z,4153960397,75,,4153960423,233,669,4153960395,56,Center,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802987,689,1,2,73,14,920raeoumft3q2wmvc296uceo,1,99.5,0.5,2023-04-01T17:48:02.284Z,2023-04-02T05:35:37Z,4156172487,178,,4153962735,56,Center,4153962737,140,74.1,4153962741,212,31.7,4153962743,213,2.6,4155084479,189,,4153962739,141,25.8,4153962733,6,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803081,690,1,2,73,17,920raeoumft3q2wmvc296uceo,1,72.7,24.3,2023-04-01T17:48:05.371Z,2023-04-02T11:52:47Z,4156172523,178,,4153963141,212,18.5,4153963143,213,5.6,4153963139,141,6.8,4153963137,140,86.2,4153963135,56,Right,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803121,691,1,2,73,23,920raeoumft3q2wmvc296uceo,1,85.1,6.9,2023-04-01T17:48:11.058Z,2023-04-02T11:52:45Z,4153963341,141,11.4,4153963343,212,10.1,4153963339,140,75.9,4156172889,178,,4153963337,56,Right,4153963345,213,2.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803139,692,1,2,73,26,920raeoumft3q2wmvc296uceo,1,78.4,10.9,2023-04-01T17:48:14.443Z,2023-04-02T11:52:44Z,4153963431,140,87.3,4153963433,141,4.9,4153963437,213,5.9,4156173027,178,,4153963429,56,Right,4153963435,212,10.2,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803193,693,1,2,73,28,920raeoumft3q2wmvc296uceo,1,80.1,1.3,2023-04-01T17:48:16.242Z,2023-04-02T11:52:42Z,4153963731,212,9.5,4153963727,140,72.0,4153963733,213,2.7,4156173167,178,,4153963721,56,Right,4153963729,141,7.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527280303,1592,67,2,73,29,920raeoumft3q2wmvc296uceo,1,73.1,5.8,2023-04-01T17:48:17.467Z,2023-04-02T11:52:42Z,4156545551,233,1626,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527280293,1626,67,2,73,29,2nhn3ikl1ciq34w3hcp883d6p,0,26.9,94.2,2023-04-01T17:48:17.468Z,2023-04-02T11:52:42Z,4156545571,233,1592,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527211925,1530,43,2,73,30,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T17:48:17.666Z,2023-04-02T09:38:15Z,4156208831,399,173906,4156544623,144,83,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527280431,1627,83,2,73,30,2nhn3ikl1ciq34w3hcp883d6p,1,28.3,93.3,2023-04-01T17:48:17.907Z,2023-04-02T11:52:41Z,4156546497,399,173906,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803197,694,61,2,73,30,920raeoumft3q2wmvc296uceo,0,71.5,6.8,2023-04-01T17:48:18.017Z,2023-04-02T11:52:41Z,4153963739,56,Right,4156173497,178,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803177,670,49,2,73,31,2nhn3ikl1ciq34w3hcp883d6p,1,33.2,91.9,2023-04-01T17:48:18.763Z,2023-04-02T11:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803275,671,1,2,73,36,2nhn3ikl1ciq34w3hcp883d6p,1,61.1,72.1,2023-04-01T17:48:23.682Z,2023-04-02T11:52:39Z,4153964043,213,0.0,4153964039,141,73.3,4153964041,212,27.2,4153964035,56,Center,4156173613,178,,4153964037,140,87.0,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803315,672,1,2,73,39,2nhn3ikl1ciq34w3hcp883d6p,1,85.1,77.4,2023-04-01T17:48:27.013Z,2023-04-02T11:52:39Z,4156173669,178,,4153964247,212,14.9,4153964245,141,55.5,4153965463,210,15,4153965465,154,,4153964243,140,85.7,4153964241,56,Center,4153964249,213,4.8,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803321,673,15,2,73,41,2nhn3ikl1ciq34w3hcp883d6p,1,85.3,57.5,2023-04-01T17:48:28.726Z,2023-04-02T11:52:38Z,4153965479,55,672,4153965489,103,10.1,4153965065,233,695,4156173759,178,,4153965035,72,,4153965473,29,,4153965471,78,,4153965033,23,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,4153965499,147,54.6,,4153965497,146,96.6,4153965493,328,4153964301,17,,4153964303,56,4153965475,154,4153965485,102,51.7,,,,,Center,,,,,,,,,,,,,,,,,
2526803329,695,10,2,73,41,920raeoumft3q2wmvc296uceo,1,3,45.9,2023-04-01T17:48:29.278Z,2023-04-02T11:52:37Z,4153964333,182,,4153965097,233,673,4153964799,180,,4153964797,177,,4153964335,56,Back,4155086859,376,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803351,696,52,2,73,42,920raeoumft3q2wmvc296uceo,1,3.9,44.4,2023-04-01T17:48:30.168Z,2023-04-02T11:52:37Z,4156173993,389,,4155087065,376,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527007747,871,27,2,74,4,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:48:51.650Z,2023-04-02T05:37:01Z,4155091787,53,3bhmh2ks5ma4rqda9zff6w251,4155133685,233,884,4155091785,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527008033,884,27,2,74,4,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T17:48:51.650Z,2023-04-02T05:37:01Z,4155133675,233,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527007813,872,28,2,74,20,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:49:07.855Z,2023-04-02T05:37:21Z,4155133713,233,885,4155092103,55,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527008161,885,28,2,74,20,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T17:49:07.855Z,2023-04-02T05:37:21Z,4155133705,233,872,4155094333,55,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526804013,674,68,2,74,30,2nhn3ikl1ciq34w3hcp883d6p,0,0,0,2023-04-01T17:49:18.055Z,2023-04-02T05:37:34Z,4155091109,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526804061,697,68,2,74,31,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:49:18.745Z,2023-04-02T05:37:42Z,4155091159,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526804087,698,52,2,74,34,920raeoumft3q2wmvc296uceo,1,10.2,48.3,2023-04-01T17:49:22.617Z,2023-04-02T11:52:37Z,4155095331,376,,4156175421,178,,4155095365,189,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526804137,699,80,2,74,42,920raeoumft3q2wmvc296uceo,0,16.9,37.8,2023-04-01T17:49:29.759Z,2023-04-02T11:52:36Z,4156175599,178,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526804257,700,1,2,74,48,920raeoumft3q2wmvc296uceo,1,25.6,24.7,2023-04-01T17:49:36.560Z,2023-04-02T11:52:34Z,4153969219,212,48.8,4153969213,56,Right,4153969221,213,6.0,4153969223,1,,4153969215,140,70.6,4156175745,178,,4155095825,155,,4153969217,141,7.0,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526804279,701,1,2,74,51,920raeoumft3q2wmvc296uceo,0,64.1,2.3,2023-04-01T17:49:39.590Z,2023-04-02T11:52:34Z,4153969305,56,Center,4156175797,388,,4153969311,212,25.2,4153969307,140,77.1,4153969313,213,1.0,4153969309,141,33.4,4153969303,3,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526804287,675,49,2,74,54,2nhn3ikl1ciq34w3hcp883d6p,1,26.1,75.7,2023-04-01T17:49:41.697Z,2023-04-02T11:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
